0.8004
0.3746
0.4544
0.6297
0.7958
0.6958
0.6203
1.4737
3.1863
0.4084
0.4533
0.4404
0.4822
0.4745
0.3986
0.3188
0.1761
0.0529
0.146
0.4764
0.6421
0.68
0.537
0.5607
0.9278
0.9021
0.8435
0.666
0.5481
0.1204
0.1175
0.22
0.2432
0.5016
0.6899
0.4546
0.4345
0.4341
0.5217
0.4842
0.4488
1.8375
3.7237
0.5367
0.5574
0.5413
0.5898
0.7035
0.6772
0.6454
0.6993
0.6952
0.7141
0.7329
0.7047
0.6914
0.7703
1.01
0.9997
0.9554
0.9244
1.3757
1.2528
1.1767
1.1137
1.201
0.8499
0.0914
0.2657
0.1569
0.3412
0.4887
0.4283
0.4301
0.5138
0.3946
0.4252
0.3931
0.8096
0.9483
1.0285
1.4682
2.0918
3.8651
0.5671
0.6651
0.7296
0.8004
0.8755
0.8518
0.8256
0.8607
0.8538
0.7773
0.9043
0.9199
0.9532
0.9383
0.9515
0.9617
1.2184
1.1163
1.0928
1.1028
1.0876
1.5764
1.6619
1.6603
1.5392
1.4624
1.0646
2.4546
2.1057
1.3196
0.7133
0.5543
0.4054
0.2652
0.3585
0.2845
0.124
0.7104
1.023
1.2824
1.8872
2.9202
3.8404
0.1946
0.7414
0.7927
0.8138
1.0497
1.1969
1.0809
1.0488
1.1219
1.1821
1.1091
1.1251
1.1308
1.1224
1.1286
1.1215
1.0631
1.2056
1.6197
1.4389
1.6465
1.8768
1.9678
1.9257
2.2379
2.5339
2.835
3.106
2.9482
2.7084
2.079
3.1816
2.5602
2.4838
0.2354
0.079
0.0102
0.2129
0.6165
1.2608
0.7544
0.8384
0.9085
0.8271
0.8666
0.9476
0.9472
0.9654
1.0038
0.9755
0.9135
0.9248
1.0071
1.0576
1.0436
1.0887
1.1285
1.6127
1.6225
1.3677
1.5782
1.9194
2.1081
2.1176
2.3457
2.7458
3.2228
3.6098
3.569
3.3302
2.8591
3.1999
2.7998
1.9413
0.4232
0.1527
0.1879
0.2104
0.3213
0.4299
4.3415
0.7519
0.8277
0.8245
0.8221
0.8193
0.8592
0.9056
0.9072
0.8955
0.8652
0.8122
0.7736
0.7338
0.7445
0.7266
0.4406
0.442
1.1596
1.5251
1.642
1.8103
1.9382
2.1776
2.5301
3.1009
3.7758
4.2748
4.374
4.0289
0.3066
0.1632
0.2271
0.4006
0.1133
2.0286
3.4575
0.7895
0.8196
0.8166
0.813
0.8087
0.813
0.8128
0.7988
0.7777
0.7631
4.5228
0.7574
0.6978
0.855
1.5165
0.6033
0.6669
1.0193
1.1329
1.316
0.7282
0.2781
0.8211
0.7088
0.7906
0.8245
1.7089
0.8172
0.7399
0.9565
0.7995
2.6585
2.9803
4.3946
4.1528
2.4995
1.1625
1.2097
1.4317
2.0893
2.1933
2.8681
3.4601
3.0904
2.9937
2.318
3.5956
3.9786
3.1987
2.1152
1.7021
2.7565
2.6629
2.77
1.9189
1.621
1.71
2.3365
3.5387
3.58
2.1249
1.6988
1.617
1.6109
2.0894
2.6413
2.092
1.9046
1.8249
1.9132
1.7743
1.8452
2.1333
1.9376
1.1966
0.9622
1.6447
1.1463
1.0231
0.0153
0.0172
0.0071
0.0488
0.0965
0.0458
0.0298
0.0215
0.0005
0.0144
0.0874
0.0101
0.0408
0.0878
0.1
0.009
0.073
0.0974
0.1
0.1
0.1
0.001
0.0821
0.1
0.1
0.1016
0.101
0.1
0.0266
0.1
0.1026
0.1618
0.1832
0.1787
0.1413
0.0522
0.1
0.1461
0.2056
0.244
0.2144
0.2
0.0065
0.0139
0.0239
0.016
0.0339
0.0038
0.0125
0.0962
0.1589
0.2302
0.284
0.2368
0.2
0.0256
0.0395
0.0503
0.0464
0.0973
0.1
0.1
0.0246
0.0064
0.0587
0.1154
0.1706
0.1984
0.18
0.1544
0.0112
0.0842
0.088
0.0955
0.0807
0.0743
0.0917
0.1
0.1005
0.1
0.0838
0.0253
0.0253
0.0688
0.0918
0.0432
0.0034
0.0709
0.1005
0.111
0.1
0.1
0.0584
0.1
0.1
0.1
0.1
0.1036
0.1209
0.1422
0.1455
0.128
0.128
0.128
0.128
0.128
0.128
0.1043
0.0339
0.0026
0.0208
0.072
0.072
0.1712
0.0154
0.0994
0.1
0.1
0.1614
0.1903
0.2282
0.1716
0.2106
0.2253
0.2
0.209
0.2525
0.2857
0.2832
0.2358
0.1712
0.0851
0.0038
0.0422
0.1248
0.016
0.1523
0.113
0.1269
0.2165
0.2962
0.2389
0.1525
0.1791
0.1888
0.201
0.2821
0.355
0.4462
0.4306
0.3355
0.22
0.1173
0.0325
0.031
0.1
0.1
0.016
0.1168
0.1331
0.3038
0.147
0.2019
0.2419
0.1399
0.1563
0.1794
0.2144
0.2901
0.3336
0.3983
0.4062
0.3224
0.2184
0.131
0.0034
0.0566
0.1
0.1
0.0077
0.023
0.016
0.1
0.1
0.2085
0.1784
0.1307
0.1044
0.1396
0.1847
0.1758
0.1952
0.1696
0.0336
0.1411
0.1229
0.048
0.023
0.0019
0.0638
0.1
0.0032
0.0872
0.1
0.1
0.1
0.1
0.0344
0.0557
0.1614
0.1842
0.1888
0.0166
0.0101
0.0968
0.0674
0.1
0.1
0.1
0.1
0.0446
0.0034
0.0758
0.1593
0.1968
0.0925
0.0832
0.0126
0.0619
0.076
0.076
0.044
0.0162
0.0113
0.0228
0.0086
0.0781
0.0685
0.0237
0.0093
0.02
0.0066
0.0389
0.0233
0.0439
0.0638
0.0595
0.0594
0.0622
0.0531
0.0229
0.0344
0.0296
0.0386
0.0665
0.0635
0.0337
0.0242
0.0244
0.0166
0.0166
0.0355
0.0351
0.0361
0.0235
0.0169
0.0054
0.0256
0.003
0.0389
0.0148
0.0016
0.0488
0.0881
0.0189
0.1079
0.2569
0.3591
0.1803
0.533
0.1659
0.3194
0.4616
0.4855
0.2839
0.1109
0.115
0.0079
0.132
0.0973
0.0216
0.0197
0.0826
0.0058
0.0122
0.0719
0.0051
0.1305
0.0542
0.0111
0.0075
0.1142
0.0261
0.0125
0.0029
0.2186
0.3587
0.1196
0.0043
0.0566
0.0816
0.4384
0.4397
0.2488
0.1347
0.0372
0.0133
0.4194
0.0273
0.0339
0.0148
0.0461
0.1273
0.2509
0.0077
0.0307
0.0038
0.028
0.0363
0.1843
0.0035
0.0676
0.0307
0.0601
0.0184
0.0034
0.0087
0.2803
0.2982
0.1843
0.064
0.0493
0.0358
0.352
0.4091
0.2654
0.023
0.0077
0.0346
0.1037
0.1383
0.3258
0.0989
0.0879
0.0387
0.0845
0.0794
0.2461
0.1922
0.1147
0.0384
0.087
0.0493
0.2133
0.2041
0.0215
0.0015
0.1388
0.276
0.0099
0.156
0.1566
0.023
0.116
0.0522
0.0581
0.0563
0.0064
0.0192
0.0051
0.0358
0.0077
0.1222
0.1767
0.1502
0.0653
0.0307
0.0307
0.1139
0.064
0.0307
0.0154
0.0154
0.1188
0.0644
0.0318
0.0473
0.056
0.0813
0.0359
0.1175
0.3209
0.0285
0.0687
0.0282
0.165
0.4136
0.4544
0.3276
0.0807
0.0772
0.0685
0.0416
0.0224
0.096
0.0358
0.16
0.0306
0.0441
0.0334
0.0434
0.2739
0.5824
0.4083
0.1754
0.136
0.1086
0.0439
0.125
0.2028
0.1323
0.0674
0.0245
0.013
0.0659
0.0468
0.0247
0.1256
0.1297
0.1988
0.368
0.2289
0.2757
0.1872
0.0694
0.0054
0.0266
0.0422
0.0397
0.0538
0.0486
0.2586
0.249
0.2511
0.2473
0.0999
0.0285
0.3005
0.024
0.0185
0.2209
0.3002
0.3635
0.3377
0.0399
0.0174
0.0057
0.0082
0.2264
0.09
0.0991
0.1185
0.2401
0.2851
0.1913
0.252
0.225
0.0077
0.0445
0.1923
0.0614
0.0755
0.0701
0.168
0.1494
0.1318
0.0633
0.0325
0.0356
0.0163
0.2399
0.5456
0.4167
0.4462
0.7291
0.6798
0.6038
0.563
0.22
0.0347
0.0898
0.1185
0.1551
0.3187
0.3583
0.3532
0.1872
0.0195
0.2007
0.4402
0.5216
0.5972
0.4366
0.4579
0.3731
0.1635
0.0019
0.0333
0.2051
0.4264
0.2472
0.2755
0.2787
0.1233
0.2563
0.2863
0.0877
0.581
0.4026
0.6289
0.8991
1.1219
1.0463
0.9814
0.8919
0.6707
0.448
0.3119
0.5201
0.0985
0.1864
0.2755
0.0304
0.108
0.1799
0.2415
0.0335
0.0029
0.0442
0.0485
0.0553
0.2962
0.2103
0.4647
0.4068
0.2765
0.1783
0.2784
0.3782
0.2153
0.5291
0.3525
0.2822
0.2502
0.1782
0.274
0.2348
0.1609
0.3937
0.4237
0.5904
0.4371
0.3921
0.2728
0.5414
0.1269
0.0139
0.1014
0.0058
0.1222
0.0724
0.171
0.1607
0.0089
0.0258
0.039
0.1319
0.1
0.0709
0.265
0.935
0.7677
0.4704
0.4886
0.8043
0.29
0.2151
0.1675
0.4035
0.4256
0.6623
0.1521
0.3814
0.1178
0.2023
0.4603
0.1723
0.2085
0.1596
0.0338
0.0041
0.0793
0.2644
0.0507
0.0762
0.1
0.0971
0.007
0.0115
0.1511
0.2173
0.0973
0.1126
0.3685
0.4187
0.2098
0.1188
0.8813
0.8208
1.0508
1.0428
0.3557
0.2325
0.1594
0.0664
0.0549
0.1204
0.1774
0.03
0.1926
0.3255
0.0147
0.0756
0.1216
0.1501
0.1248
0.1062
0.1505
0.0235
0.0072
0.0734
0.04
0.0298
0.0134
0.0031
0.0404
0.2433
1.0816
0.872
0.4289
0.3391
0.2968
0.1485
0.1956
0.1548
0.0764
0.1354
0.086
0.0215
0.0192
0.1709
0.0122
0.0171
0.0443
0.0939
0.052
1.9993
1.3397
0.594
0.2699
0.3385
0.2574
0.1684
0.0941
0.0002
0.3189
0.2493
0.2342
0.1506
0.1033
0.0051
0.1022
0.0376
0.0358
0.0691
0.0115
0.0051
0.0117
0.1982
0.9704
0.7697
0.7089
0.5897
0.3165
0.374
0.3509
0.4035
0.2757
0.186
0.1132
0.3564
0.2894
0.328
0.2469
0.0701
0.0269
0.1754
0.0576
0.3507
0.1799
0.1329
0.018
0.0803
0.7769
0.474
0.4605
0.3541
0.3993
0.7955
0.4151
0.4973
0.6388
0.547
0.3072
0.037
0.012
0.0496
0.0216
0.1442
0.5585
0.6408
0.4717
0.4833
0.5798
0.6397
0.3057
0.4502
0.5019
0.165
0.0294
0.023
0.0077
0.0168
0.0523
0.3329
0.5291
0.3663
0.361
0.5209
0.5361
0.1349
0.2651
0.0636
0.0666
0.4285
0.3399
0.4197
0.5309
0.5224
0.4242
0.4169
0.3658
0.4855
0.3213
0.0563
0.0614
0.4004
0.3426
0.2117
0.3083
0.5669
0.5104
0.4863
0.0614
0.0651
0.5873
0.4525
0.0949
0.1218
0.2527
0.387
0.7265
0.9048
1.2929
0.5131
0.1057
0.295
0.4876
0.5127
0.1139
0.0874
0.422
0.5923
0.5087
0.4654
0.1258
0.5616
0.4385
0.035
0.2683
0.227
0.2141
0.2229
0.243
0.4038
0.1782
0.0512
0.0717
0.2247
0.1361
0.0272
0.0894
0.0346
0.0618
0.0216
0.0168
0.023
0.0006
0.0643
0.0918
0.0307
0.0034
0.0092
0.0072
0.0123
0.0241
0.4079
0.0699
0.0269
0.1165
0.0241
0.3728
1.062
0.9239
0.086
0.0003
0.0133
0.0351
0.0014
0.0678
0.02
0.012
0.011
0.045
0.0441
0.038
0.023
0.1043
0.0129
0.0056
0.06
0.0086
0.0138
0.0133
0.1643
0.4801
12.6762
13.159
13.6982
13.7488
12.3362
11.0387
9.468
8.3434
8.1428
9.7769
10.1107
10.8089
10.598
10.6595
9.9473
10.0675
10.533
10.012
10.5707
11.5433
11.1411
11.5218
11.2079
13.8318
16.1415
17.1412
18.2711
18.1528
17.6806
13.2717
19.9281
21.053
13.9899
13.1174
12.6641
12.2653
13.0543
13.2793
12.9757
7.7633
7.467
8.2228
10.5341
10.327
11.5582
11.5279
11.4119
10.9903
10.2717
11.3741
10.6371
10.0932
10.881
11.7283
11.5988
11.5756
11.7254
12.4517
11.7505
12.5403
13.5291
16.3026
19.5326
20.9325
21.7797
16.8249
15.3776
15.3223
16.1941
16.7083
17.5631
18.1697
18.6281
18.3599
18.1336
17.6795
16.751
15.927
15.0185
14.2232
13.8267
13.1755
13.0941
13.4689
14.2883
14.2222
8.4393
7.7803
8.9806
9.1682
9.3582
10.5321
10.5619
10.6222
10.1764
9.9473
11.4086
11.2683
11.7693
12.0533
12.1921
11.8837
12.2068
12.8972
12.8287
13.9376
17.1134
17.047
18.6743
19.7649
20.5211
20.8762
16.1949
15.6644
15.4759
14.9653
15.1277
15.3318
15.3372
15.3128
15.2912
15.5419
15.3824
15.774
16.0396
16.0769
16.7509
17.4629
17.592
16.968
16.0302
15.2531
14.5691
14.1647
13.3562
13.7596
13.7158
13.7294
14.6842
12.2545
10.8643
9.3956
10.7923
9.3683
9.9899
9.923
9.0339
10.4553
10.3315
9.8459
10.2505
10.91
11.6224
12.4554
12.6613
13.7756
14.0345
14.0862
14.2064
15.2732
15.581
15.901
16.7156
17.694
17.6918
20.8236
16.2292
15.7012
15.183
15.4721
15.4957
15.159
14.826
15.015
14.7691
14.3681
13.7458
13.6953
13.396
13.5976
14.015
14.421
15.439
15.8593
15.7133
15.4047
14.841
14.553
15.188
14.5258
13.4944
13.2827
13.8434
11.1055
11.2651
9.5268
13.8378
12.0525
11.6997
11.421
11.5522
11.8636
11.0976
11.0463
12.2142
13.3122
13.6555
14.0908
14.6373
15.1065
15.2463
15.9439
15.5248
15.4903
15.9557
16.4607
17.1327
18.2285
18.7877
19.1599
16.3537
16.4749
16.4056
16.0177
15.9961
15.1766
14.4388
14.2597
14.2178
13.8483
13.4719
12.9718
12.8295
12.8592
12.8594
12.8313
12.909
15.3782
13.2025
16.2711
16.5937
13.9778
16.0108
15.1979
14.0541
13.3493
12.6044
11.5963
11.3137
10.7793
12.0402
11.496
12.3527
13.2706
14.1917
13.9844
14.3464
14.4426
14.3129
14.4603
15.2286
15.9487
17.763
18.2602
17.9951
17.9636
17.2917
16.9318
17.4136
18.0098
18.0797
18.3786
18.7611
19.4665
17.3165
17.1918
16.8943
15.8315
14.9744
14.3973
22.4859
15.4637
12.5778
12.6978
13.0682
13.2667
13.2467
13.241
13.543
18.64
16.4176
13.7952
15.8535
15.1579
14.2482
13.1508
12.4317
12.1165
8.9234
10.2497
10.7287
10.8802
9.8168
9.0199
10.6074
12.7797
13.2481
13.2344
14.7966
16.7287
17.2193
17.482
18.0388
18.9015
19.2623
19.3201
18.7908
19.1532
19.2542
18.9078
19.6477
19.6381
19.0382
19.3045
19.8459
21.1778
19.2981
18.0957
17.2775
16.59
15.524
15.7979
21.2074
13.2116
12.2633
11.8102
12.1769
12.2367
12.4009
19.9889
14.3772
17.597
14.9962
10.1287
9.7305
10.4824
11.1052
9.3946
8.56
6.9708
10.2893
11.1911
9.4918
10.0295
9.2081
8.0337
8.1371
7.9306
8.8522
11.2112
13.2701
14.7763
15.4234
16.6803
17.8804
18.2959
18.9491
18.8813
18.7693
19.296
19.3626
19.3579
19.5748
19.6612
19.3063
19.0316
19.8784
21.6129
20.5018
19.4496
19.3359
18.7158
17.0545
15.651
15.0853
14.0571
13.4045
21.7164
20.2359
17.5751
11.878
18.8871
18.6545
18.6987
16.8579
14.5853
13.1303
12.269
11.1079
8.831
6.5477
4.8908
4.6546
9.8317
9.1565
7.4363
8.8644
8.217
7.9511
8.7113
8.4477
7.3482
6.4612
6.2627
9.0971
12.4119
14.4148
14.9273
15.7868
16.3185
17.1053
17.8381
18.477
18.8767
18.9305
18.5423
18.2309
18.0737
18.1399
18.993
20.2212
20.3268
21.2794
18.7734
18.0879
16.692
15.7581
14.8922
23.3022
25.7888
23.795
21.8316
15.2806
19.875
18.4875
15.1345
15.2123
13.7919
12.4237
11.192
9.4165
6.9067
5.432
5.7572
4.844
8.8614
10.019
6.7336
8.3455
7.8765
8.2608
8.6895
8.7061
8.0057
6.8007
6.5856
7.6808
9.8681
11.0659
11.2465
13.824
14.1723
15.2956
15.9552
17.2023
18.7857
19.2551
18.7657
18.4874
18.3881
18.205
18.1289
18.5242
21.2709
18.6354
17.5487
16.5816
15.7619
19.9592
28.1975
27.3911
24.0607
11.4258
10.9607
10.3407
8.095
7.8138
7.786
7.1294
7.1239
5.44
5.6787
6.2752
5.8695
5.8161
6.8455
7.4947
8.9986
9.3313
8.2316
8.4131
9.0244
9.2295
8.3322
7.2722
6.8382
8.3775
11.5327
12.0548
12.5395
13.3753
14.3219
15.5721
16.6206
17.5985
18.8493
19.1733
18.3809
18.0981
17.9674
18.2548
18.4462
18.5317
20.4471
18.1742
17.4036
16.8605
16.2609
16.787
24.2197
25.837
13.7316
12.4743
11.0837
10.8486
8.585
7.914
7.64
7.0905
6.8319
6.5452
6.6456
6.5735
5.4152
5.6217
5.6537
7.1663
10.0373
11.2298
10.2537
9.9314
10.0247
10.0265
8.9827
7.9933
7.3771
8.7215
10.16
12.0551
13.064
14.1578
15.3151
16.3615
17.0879
17.2633
17.2697
17.3408
17.0318
17.4912
18.9492
20.34
20.3908
20.3192
20.2119
18.5058
18.3403
17.6541
17.5391
16.7291
15.4922
15.3613
15.2987
14.2584
12.6327
12.0488
11.7492
9.5397
8.6662
8.0976
12.846
10.9432
8.444
8.0582
7.0772
6.4979
6.5861
6.0048
6.5215
8.5187
9.1693
9.1629
10.9793
10.7399
10.6341
9.7276
8.904
8.7358
8.3744
9.849
12.2159
13.4183
14.4686
15.5849
16.742
17.3124
16.5396
16.0405
16.6727
17.4341
18.6307
20.3802
21.8008
22.5104
22.4194
21.394
19.3217
18.1409
18.0008
18.1122
17.5324
17.2229
16.4182
15.8376
15.5836
14.7215
13.3662
12.0884
10.0902
10.1393
9.5156
9.3352
9.1883
8.7769
8.551
8.4987
8.0642
8.1571
8.3338
7.6553
8.0867
8.9856
8.5198
8.4701
9.5428
9.9574
9.4722
9.2982
9.3654
9.3167
9.3041
10.5793
11.5038
13.5136
14.3511
15.2389
16.2478
17.1966
17.1756
17.1965
18.2204
20.2464
22.8514
24.7357
25.6193
25.4234
24.5379
18.8018
18.1804
17.9286
17.6819
16.3497
17.4829
17.2721
15.8337
15.1125
14.2657
12.0362
10.8503
9.7399
9.8895
9.9249
10.0579
9.7954
8.8855
8.4892
7.9617
8.3733
8.5281
8.6054
9.5911
10.4015
9.3736
9.4108
10.1346
10.4877
9.9242
8.9634
9.3686
9.5654
9.9729
10.9243
11.8046
13.7265
14.2757
15.1347
15.9004
17.3
18.6179
19.4579
20.7016
22.8384
25.9455
28.0132
26.9996
24.6346
24.3492
18.3933
18.5041
17.6852
17.5521
17.5406
16.7616
16.9112
16.5739
14.838
14.26
13.926
11.4084
10.3127
10.2707
9.5548
9.5146
9.5297
12.2748
13.1881
11.9375
8.6879
8.6545
9.5738
10.1467
9.6716
9.8108
10.4376
11.003
10.7696
9.8491
9.5491
9.9837
10.2032
10.7993
11.3317
12.288
14.4858
15.3504
16.4937
17.7449
18.8352
20.4512
22.1119
21.8478
22.7814
23.3771
23.9646
22.5337
22.7712
21.858
22.1067
18.4662
17.9111
16.1727
15.5033
14.6739
15.3329
14.4665
14.7033
14.7347
14.7888
14.0886
12.0117
10.8977
9.1883
8.9519
14.3393
14.6401
9.9906
8.8028
9.235
10.1993
10.2345
10.102
10.9469
11.2753
11.3059
11.7514
11.267
10.6171
10.0595
10.8614
10.7332
11.7137
12.7976
13.1063
14.2742
15.289
16.7415
17.5616
17.6107
17.3877
15.8941
14.9613
16.1345
20.4247
19.6868
18.3953
20.4042
19.2806
17.7185
17.4816
17.7758
17.2836
15.8931
15.8094
15.6056
15.3034
16.1296
15.9586
15.7733
15.3669
14.9233
15.0931
14.9342
14.2991
14.2711
14.571
12.3518
11.3813
17.5357
17.2753
14.3642
9.9932
9.6109
10.505
11.0666
10.5648
10.5554
11.3082
11.8939
12.3158
12.6267
11.3214
10.4025
10.1552
9.5059
10.1487
10.5677
12.2119
12.1247
11.5707
13.7003
14.5868
15.4136
14.2552
13.0464
12.8301
12.3419
13.2314
14.9302
14.3793
13.7744
28.3296
22.3407
18.8206
18.9327
17.5172
17.2073
15.5268
15.3861
15.5675
15.0059
15.393
15.2879
15.3173
15.7911
15.4849
15.3586
15.7495
15.8677
15.7865
16.0238
15.9591
15.4543
18.4887
13.1126
12.7694
11.0729
10.3944
10.5864
11.3504
11.1886
11.4088
11.9359
12.2838
12.5536
12.6589
12.0722
11.1787
10.3178
10.395
9.6422
9.1944
10.1603
10.4738
11.2154
11.7365
11.987
12.5651
12.3833
12.107
11.9277
11.0776
10.7488
10.5292
10.6222
10.9813
22.2059
19.9998
17.5347
18.5298
17.6819
17.1469
15.8201
15.991
16.0375
15.5129
16.3695
15.4185
15.4179
15.5634
15.2396
15.6645
16.346
16.3797
16.0546
15.5146
15.6444
16.1207
15.9703
15.9442
15.4749
13.4601
10.1388
10.3886
10.5123
10.1485
10.3177
11.1762
11.8165
12.6144
12.7135
12.1033
11.275
10.9176
10.128
9.3806
9.1889
9.4823
9.4671
10.487
11.8494
11.8792
11.2135
10.8594
10.3991
9.6662
9.3287
9.0903
8.906
8.8355
9.1099
23.2571
23.4732
20.3647
18.2267
18.5818
17.4789
16.9429
15.7338
15.6847
15.3076
15.533
16.4913
15.7612
15.458
15.633
15.3618
15.3154
16.2656
16.8116
16.4921
16.2699
17.294
15.6993
15.4907
15.8301
15.5178
15.4756
13.1973
13.4161
11.1063
11.1844
11.4936
12.016
12.3513
12.7264
11.741
10.6266
9.8763
9.5068
9.1053
8.9876
8.7472
8.8652
9.0126
10.5967
10.5499
10.3828
10.0485
9.7757
9.418
9.0515
8.8277
8.5905
8.391
8.2119
8.0836
25.7362
24.91
22.8073
20.5468
19.5501
18.6522
17.587
17.0527
16.8757
16.3684
16.5658
16.2107
15.246
15.7224
15.8134
15.3285
14.8117
15.1579
15.7136
15.1921
15.3656
15.5848
15.991
15.8941
16.1006
16.6659
15.1358
13.3914
13.5595
11.8198
